entity_id,question_label,response_text,theme_label,feedback_id
1469278379855037185,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5339
1469278379855040741,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5340
1469278379855037201,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5341
1469278379855039787,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5342
1469278379855040252,How satisfied are you about the Nescafe Plan this year?,Neutral,programs,5343
1469278379855040132,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5344
1469278379855039488,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5345
1469278379855040307,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5346
1469278379855040307,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5347
1469278379855039486,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5348
1469278379855040352,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5349
1469278379855040352,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5350
1469278379855040352,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5351
1469278379855039407,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5352
1469278379855040432,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5353
1469278379855038122,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5354
1469278379855040242,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5355
1469278379855039629,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5356
1469883818362505224,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5357
1469278379855040198,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5358
1469278379855040099,How satisfied are you about the Nescafe Plan this year?,Neutral,programs,5359
1469278379855038070,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5360
1469278379855038552,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5361
1469278379855038690,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5362
1469278379855037403,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5363
1469278379855038672,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5364
1469278379855037409,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5365
1469278379855037416,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5366
1469278379855037520,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5367
1469278379855037251,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5368
1469278379855040589,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5369
1469278379855036998,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5370
1469278379854782610,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5371
1469278379855039342,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5372
1469278379855037024,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5373
1469278379855036851,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5375
1469278379855036956,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5376
1469278379855036956,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5377
1469278379855036956,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5378
1469278379855012202,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5379
1469278379854640502,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5381
1469278379854640502,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5382
1469278379854640527,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5383
1469278379854641314,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5389
1469278379855036603,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5390
1469278379855037069,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5391
1469278379855037183,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5392
1469278379855036960,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5394
1469278379855036960,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5395
1469278379855036789,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5396
1469278379855037002,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5397
1469278379855036719,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5398
1469278379855036643,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5399
1469278379855009751,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5400
1469278379855040784,How satisfied are you about the Nescafe Plan this year?,Satisfied,programs,5403
1469278379854781944,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5490
1469278379854782176,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5501
1469278379855013194,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5502
1469278379854783010,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5503
1469278379854782066,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5509
1469883818362504785,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5514
1469883818362504788,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5516
1469278379854782873,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5517
1469278379854677182,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5522
1469278379854782765,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5523
1469278379854677051,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5524
1469278379854782856,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5526
1469278379854677054,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5530
1469278379854677037,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5534
1469883818362504744,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5536
1469883818362504715,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5538
1469278379854782426,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5542
1469278379854782419,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5546
1469278379854783053,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5553
1469278379854782243,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5557
1469278379854783211,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5559
1469278379854783216,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5561
1469278379854638847,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5586
1469278379854639556,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5593
1469278379854639991,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5607
1469278379854639991,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5608
1469278379854640735,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5616
1469278379854638365,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5619
1469278379854641789,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5620
1469278379854641951,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5622
1469278379854641951,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5623
1469278379854641951,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5624
1469278379854638332,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5634
1469278379854638287,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5637
1469278379854640452,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5653
1469278379854638512,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5658
1469278379854641222,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5659
1469278379854638792,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5664
1469278379854639534,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5666
1469278379854639534,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5667
1469278379854638432,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5671
1469278379854639362,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5672
1469278379854639340,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5676
1469278379854639420,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5679
1469278379854639686,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5683
1469278379854639686,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5684
1469278379854642125,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5685
1469278379854640079,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5689
1469278379854642194,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5690
1469278379854640065,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5692
1469278379854640065,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5693
1469278379854642173,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5694
1469278379854642173,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5695
1469278379854641215,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5696
1469278379854641215,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5697
1469278379854641215,Nescafe Plan interaction/ technical assistance (M&E step 4),True,programs,5698
